維新,39846.000,7.56,17557,8.85,386,6.59,2478,7.60,2437,7.28,1106,5.91,498,5.71,516,5.03,754,4.45,1044,6.43,258,5.35,406,5.18,4178,7.80,3006,7.77,697,6.04,837,6.26,1745,6.50,841,5.87,47,3.38,1055,7.70
国民,19992.107,3.79,9554,4.82,198,3.38,1063,3.26,907,2.71,597,3.19,210,2.41,282,2.75,511,3.02,545,3.36,143,2.97,226,2.88,1748,3.27,1408,3.64,265,2.30,418,3.12,915,3.41,471,3.29,17,1.22,505,3.69
れ新,18714.000,3.55,7401,3.73,148,2.53,1460,4.48,919,2.74,506,2.70,220,2.52,294,2.86,537,3.17,634,3.91,159,3.30,226,2.88,2154,4.02,1424,3.68,356,3.08,456,3.41,848,3.16,404,2.82,14,1.01,554,4.05
社民,28037.000,5.32,11794,5.94,387,6.60,1549,4.75,1667,4.98,1207,6.45,490,5.62,602,5.86,1249,7.37,896,5.52,342,7.10,413,5.27,2059,3.85,1579,4.08,416,3.60,716,5.35,1193,4.44,808,5.64,18,1.29,652,4.76
Ｎ党,7817.000,1.48,3396,1.71,63,1.07,448,1.37,427,1.28,182,0.97,84,0.96,78,0.76,168,0.99,194,1.20,54,1.12,95,1.21,862,1.61,649,1.68,128,1.11,170,1.27,374,1.39,173,1.21,7,0.50,265,1.94

九州ブロック,宮崎県,比例票

政党名,県計,(%),宮崎市,(%),国富町,(%),綾町,(%),延岡市,(%),日向市,(%),西都市,(%),高鍋町,(%),新富町,(%),西米良村,(%),木城町,(%),川南町,(%),都農町,(%),門川町,(%),諸塚村,(%),椎葉村,(%),美郷町,(%),高千穂町,(%),日之影町,(%),五ヶ瀬町,(%),都城市,(%),日南市,(%),小林市,(%),串間市,(%),えびの市,(%),三股町,(%),高原町,(%),
自民,183582.000,38.87,60032,34.94,3617,39.90,1240,33.39,17609,33.25,9403,36.18,5590,43.70,3275,36.67,3536,43.51,563,70.46,869,37.88,2571,37.60,1803,36.07,2650,32.86,687,57.83,966,54.39,1550,47.06,3350,48.45,1213,49.29,1127,50.33,29134,44.49,9289,41.08,8876,48.07,3872,46.93,4269,49.95,4409,43.01,2082,47.72
立民,81256.996,17.21,36322,21.14,1723,19.01,654,17.61,8554,16.15,4102,15.78,1935,15.13,1508,16.89,1136,13.98,65,8.14,390,17.00,881,12.88,727,14.55,1086,13.47,87,7.32,143,8.05,385,11.69,911,13.17,303,12.31,287,12.82,9694,14.80,3361,14.86,2602,14.09,990,12.00,1234,14.44,1512,14.75,654,14.99
公明,76674.000,16.24,24548,14.29,1630,17.98,699,18.82,10225,19.31,4612,17.75,2149,16.80,1629,18.24,1484,18.26,70,8.76,425,18.53,1519,22.21,1123,22.47,1995,24.74,245,20.62,373,21.00,667,20.25,1275,18.44,466,18.94,369,16.48,9539,14.57,4081,18.05,2561,13.87,1809,21.93,1021,11.95,1605,15.66,555,12.72
