れ新,34976.000,3.04,382,3.32,1995,3.27,2950,3.46,297,3.06,2556,3.39,114,3.25,10,4.63,892,3.36,640,2.78,1164,2.72,1311,3.19,863,3.02,141,3.08,59,2.41,69,2.68,793,3.44,1507,2.98,779,2.35,753,2.95,578,2.60,396,2.49,245,3.52,124,1.87,74,2.29,5,2.06,739,3.33,1086,2.84,551,3.18,380,2.46,1683,3.11,424,2.80,724,3.25,182,2.74,3373,3.43,604,3.05,633,3.12,940,3.18,177,4.12,838,2.82,554,2.24,449,2.55,2790,2.71,152,2.71
社民,26962.000,2.34,198,1.72,1048,1.72,1737,2.03,155,1.60,1649,2.19,76,2.17,2,0.93,879,3.31,542,2.36,1209,2.83,587,1.43,827,2.89,74,1.61,52,2.13,41,1.59,410,1.78,1055,2.08,557,1.68,951,3.72,393,1.77,230,1.45,97,1.39,159,2.39,53,1.64,4,1.65,469,2.11,994,2.60,297,1.71,234,1.51,840,1.55,366,2.41,350,1.57,141,2.12,3403,3.46,654,3.31,901,4.44,1117,3.78,107,2.49,640,2.16,591,2.39,343,1.95,2434,2.37,96,1.71
Ｎ党,13547.000,1.18,135,1.17,873,1.43,1284,1.50,119,1.23,1026,1.36,45,1.28,4,1.85,305,1.15,183,0.80,527,1.23,516,1.26,306,1.07,60,1.31,24,0.98,26,1.01,275,1.19,584,1.15,276,0.83,235,0.92,218,0.98,161,1.01,118,1.69,37,0.56,13,0.40,0,0.00,316,1.42,410,1.07,208,1.20,150,0.97,699,1.29,176,1.16,268,1.20,54,0.81,1333,1.35,215,1.09,212,1.04,342,1.16,63,1.47,236,0.79,223,0.90,148,0.84,1097,1.07,47,0.84

北陸信越ブロック,長野県,比例票

政党名,県計,(%),小布施町,(%),高山村,(%),山ノ内町,(%),木島平村,(%),野沢温泉村,(%),栄村,(%),長野市１区,(%),須坂市,(%),中野市,(%),飯山市,(%),麻績村,(%),生坂村,(%),山形村,(%),朝日村,(%),筑北村,(%),池田町,(%),松川村,(%),白馬村,(%),小谷村,(%),信濃町,(%),飯綱町,(%),小川村,(%),長野市２区,(%),松本市,(%),大町市,(%),安曇野市,(%),小海町,(%),佐久穂町,(%),川上村,(%),南牧村,(%),南相木村,(%),北相木村,(%),軽井沢町,(%),御代田町,(%),立科町,(%),長和町,(%),青木村,(%),坂城町,(%),上田市,(%),小諸市,(%),佐久市,(%),千曲市,(%),東御市,(%),下諏訪町,(%),富士見町,(%),原村,(%),上松町,(%),南木曽町,(%),木曽町,(%),木祖村,(%),王滝村,(%),大桑村,(%),岡谷市,(%),諏訪市,(%),茅野市,(%),塩尻市,(%),辰野町,(%),箕輪町,(%),飯島町,(%),南箕輪村,(%),中川村,(%),宮田村,(%),松川町,(%),高森町,(%),阿南町,(%),阿智村,(%),平谷村,(%),根羽村,(%),下條村,(%),売木村,(%),天龍村,(%),泰阜村,(%),喬木村,(%),豊丘村,(%),大鹿村,(%),飯田市,(%),伊那市,(%),駒ヶ根市,(%),
自民,350825.000,34.96,2197,38.50,1589,43.70,2468,41.03,999,38.01,854,43.66,517,45.03,64932,37.77,8540,37.13,7626,38.61,4076,38.76,555,36.75,335,33.87,1233,29.25,716,33.49,1092,37.09,1421,28.32,1420,29.91,1456,32.28,661,41.99,1357,33.09,1715,32.51,622,41.91,3858,36.98,32964,31.13,3793,30.57,13912,31.04,1016,39.30,2171,35.57,853,46.33,753,45.06,232,37.00,183,42.36,3006,29.59,2228,30.92,1100,28.26,1177,30.64,758,29.94,2435,33.74,22200,30.35,6052,31.77,17247,36.09,9725,34.64,4519,30.80,3527,36.39,2815,36.98,1453,35.88,998,40.40,884,37.99,2626,41.13,768,44.63,212,44.44,853,39.75,8493,36.32,9072,39.24,9303,36.73,9965,33.09,3657,35.02,4211,33.23,2103,39.27,2613,34.51,1080,36.60,1767,36.82,2553,38.09,2125,32.95,915,39.22,1190,34.62,91,33.21,269,46.22,716,35.96,143,42.31,360,49.59,350,37.67,1075,32.21,1157,32.29,184,29.39,16634,35.93,13354,39.20,6746,40.40
立民,263489.938,26.25,1774,31.08,852,23.43,1646,27.36,781,29.72,474,24.23,291,25.35,45997,26.76,6410,27.87,5787,29.30,3039,28.90,423,28.01,208,21.03,1045,24.79,510,23.85,708,24.05,1281,25.53,1211,25.51,1030,22.84,320,20.33,1248,30.43,1592,30.18,387,26.08,2817,27.00,25172,23.77,3391,27.33,11778,26.28,681,26.34,1627,26.66,440,23.90,366,21.90,191,30.46,94,21.76,2925,28.79,2078,28.84,1343,34.50,1262,32.85,628,24.80,2260,31.31,21996,30.07,5523,28.99,13431,28.10,8531,30.39,4294,29.26,2177,22.46,1735,22.79,822,20.30,566,22.91,442,18.99,1359,21.28,354,20.57,93,19.50,489,22.79,5215,22.30,4948,21.40,5584,22.05,6801,22.58,2749,26.33,3319,26.19,1304,24.35,1958,25.86,803,27.21,1266,26.38,1835,27.38,1782,27.63,524,22.46,831,24.18,32,11.68,118,20.27,483,24.26,63,18.64,185,25.48,214,23.04,910,27.27,1054,29.42,143,22.84,10035,21.68,8262,24.25,4231,25.34
公明,103248.000,10.29,431,7.55,339,9.32,615,10.22,167,6.35,146,7.46,102,8.89,13949,8.11,1997,8.68,1769,8.96,886,8.43,109,7.22,183,18.50,606,14.38,306,14.31,316,10.73,515,10.27,561,11.82,439,9.73,103,6.54,325,7.92,472,8.95,127,8.56,1003,9.61,11168,10.55,1299,10.47,4083,9.11,267,10.33,926,15.17,140,7.60,140,8.38,72,11.48,53,12.27,1312,12.91,932,12.94,506,13.00,481,12.52,438,17.30,784,10.86,9084,12.42,2398,12.59,5251,10.99,2962,10.55,2214,15.09,921,9.50,597,7.84,375,9.26,219,8.87,322,13.84,693,10.85,141,8.19,44,9.22,197,9.18,2400,10.26,2407,10.41,2692,10.63,3374,11.20,1176,11.26,1268,10.01,527,9.84,756,9.99,278,9.42,534,11.13,678,10.12,733,11.37,339,14.53,482,14.02,109,39.78,110,18.90,263,13.21,72,21.30,62,8.54,188,20.24,346,10.37,460,12.84,117,18.69,6197,13.39,2860,8.40,1335,7.99
共産,88822.000,8.85,410,7.18,321,8.83,344,5.72,266,10.12,155,7.92,122,10.63,14196,8.26,1746,7.59,1299,6.58,924,8.79,147,9.74,67,6.77,385,9.13,146,6.83,228,7.74,683,13.61,441,9.29,392,8.69,155,9.85,386,9.41,522,9.90,114,7.68,984,9.43,9022,8.52,1052,8.48,3688,8.23,295,11.41,543,8.90,137,7.44,190,11.37,41,6.54,32,7.41,818,8.05,526,7.30,354,9.09,330,8.59,320,12.64,642,8.89,6436,8.80,1576,8.27,3938,8.24,2004,7.14,1183,8.06,1286,13.27,855,11.23,509,12.57,246,9.96,348,14.95,609,9.54,178,10.34,38,7.97,250,11.65,2763,11.81,1947,8.42,2554,10.08,3010,10.00,1037,9.93,1466,11.57,538,10.05,631,8.33,382,12.94,435,9.06,553,8.25,696,10.79,239,10.24,372,10.82,17,6.20,19,3.26,211,10.60,14,4.14,40,5.51,53,5.71,395,11.84,314,8.76,54,8.63,4767,10.30,3152,9.25,1284,7.69
維新,91559.000,9.12,392,6.87,200,5.50,421,7.00,170,6.47,129,6.60,44,3.83,14794,8.61,1838,7.99,1343,6.80,618,5.88,148,9.80,85,8.59,505,11.98,248,11.60,287,9.75,563,11.22,570,12.01,637,14.12,163,10.36,411,10.02,479,9.08,118,7.95,939,9.00,15613,14.74,1471,11.85,6315,14.09,126,4.87,315,5.16,111,6.03,93,5.57,30,4.78,20,4.63,944,9.29,607,8.42,224,5.75,228,5.93,146,5.77,473,6.55,5646,7.72,1410,7.40,3300,6.90,2155,7.68,1010,6.88,831,8.57,648,8.51,347,8.57,144,5.83,124,5.33,381,5.97,86,5.00,31,6.50,134,6.24,2028,8.67,2126,9.20,2401,9.48,3265,10.84,797,7.63,1135,8.96,394,7.36,716,9.46,148,5.02,380,7.92,426,6.36,449,6.96,114,4.89,224,6.52,10,3.65,26,4.47,108,5.42,16,4.73,25,3.44,36,3.88,232,6.95,233,6.50,21,3.35,4004,8.65,2742,8.05,1438,8.61
国民,39622.986,3.95,181,3.17,125,3.44,203,3.37,104,3.96,72,3.68,21,1.83,7063,4.11,908,3.95,765,3.87,358,3.40,26,1.72,24,2.43,160,3.80,89,4.16,90,3.06,204,4.07,196,4.13,187,4.15,51,3.24,105,2.56,180,3.41,42,2.83,330,3.16,4421,4.17,493,3.97,1867,4.17,64,2.48,212,3.47,65,3.53,43,2.57,22,3.51,14,3.24,383,3.77,304,4.22,147,3.78,132,3.44,95,3.75,237,3.28,3103,4.24,845,4.44,1849,3.87,1056,3.76,538,3.67,391,4.03,326,4.28,145,3.58,101,4.09,74,3.18,230,3.60,74,4.30,20,4.19,74,3.45,925,3.96,983,4.25,1035,4.09,1434,4.76,382,3.66,475,3.75,165,3.08,321,4.24,57,1.93,162,3.38,244,3.64,235,3.64,56,2.40,123,3.58,5,1.82,16,2.75,62,3.11,6,1.78,14,1.93,20,2.15,142,4.26,108,3.01,10,1.60,1484,3.21,1298,3.81,588,3.52
れ新,33995.000,3.39,186,3.26,112,3.08,172,2.86,67,2.55,79,4.04,23,2.00,5651,3.29,748,3.25,590,2.99,306,2.91,54,3.58,53,5.36,149,3.53,54,2.53,119,4.04,201,4.01,171,3.60,224,4.97,67,4.26,128,3.12,160,3.03,51,3.44,261,2.50,3697,3.49,461,3.72,1561,3.48,76,2.94,163,2.67,52,2.82,48,2.87,22,3.51,23,5.32,502,4.94,298,4.14,99,2.54,109,2.84,95,3.75,228,3.16,2523,3.45,649,3.41,1476,3.09,844,3.01,514,3.50,287,2.96,373,4.90,240,5.93,56,2.27,49,2.11,179,2.80,32,1.86,18,3.77,58,2.70,805,3.44,842,3.64,977,3.86,1029,3.42,307,2.94,393,3.10,199,3.72,292,3.86,125,4.24,118,2.46,235,3.51,212,3.29,74,3.17,94,2.73,5,1.82,11,1.89,57,2.86,13,3.85,16,2.20,45,4.84,110,3.30,116,3.24,74,11.82,1730,3.74,1208,3.55,550,3.29
社民,19818.000,1.97,96,1.68,56,1.54,96,1.60,50,1.90,26,1.33,20,1.74,3149,1.83,496,2.16,356,1.80,203,1.93,38,2.52,19,1.92,67,1.59,48,2.25,81,2.75,103,2.05,124,2.61,80,1.77,38,2.41,100,2.44,113,2.14,12,0.81,169,1.62,2406,2.27,327,2.64,1124,2.51,38,1.47,94,1.54,24,1.30,21,1.26,12,1.91,9,2.08,155,1.53,137,1.90,67,1.72,76,1.98,26,1.03,87,1.21,1154,1.58,368,1.93,761,1.59,528,1.88,225,1.53,153,1.58,158,2.08,72,1.78,129,5.22,62,2.66,247,3.87,67,3.89,19,3.98,75,3.49,450,1.92,436,1.89,394,1.56,802,2.66,224,2.15,240,1.89,89,1.66,161,2.13,58,1.97,86,1.79,132,1.97,155,2.40,55,2.36,83,2.41,4,1.46,8,1.37,67,3.37,8,2.37,16,2.20,17,1.83,107,3.21,103,2.87,12,1.92,893,1.93,749,2.20,308,1.84
Ｎ党,12201.000,1.22,40,0.70,42,1.16,50,0.83,24,0.91,21,1.07,8,0.70,2181,1.27,316,1.37,216,1.09,106,1.01,10,0.66,15,1.52,65,1.54,21,0.98,23,0.78,46,0.92,53,1.12,65,1.44,16,1.02,41,1.00,42,0.80,11,0.74,73,0.70,1442,1.36,122,0.98,485,1.08,22,0.85,52,0.85,19,1.03,17,1.02,5,0.80,4,0.93,115,1.13,95,1.32,53,1.36,47,1.22,26,1.03,72,1.00,998,1.36,228,1.20,540,1.13,271,0.97,177,1.21,119,1.23,105,1.38,87,2.15,11,0.45,22,0.95,61,0.96,21,1.22,2,0.42,16,0.75,307,1.31,359,1.55,389,1.54,433,1.44,113,1.08,165,1.30,36,0.67,123,1.62,20,0.68,51,1.06,46,0.69,62,0.96,17,0.73,38,1.11,1,0.36,5,0.86,24,1.21,3,0.89,8,1.10,6,0.65,20,0.60,38,1.06,11,1.76,546,1.18,442,1.30,219,1.31

北陸信越ブロック,富山県,比例票

政党名,県計,(%),富山市１区,(%),富山市２区,(%),魚津市,(%),滑川市,(%),黒部市,(%),舟橋村,(%),上市町,(%),立山町,(%),入善町,(%),朝日町,(%),高岡市,(%),氷見市,(%),砺波市,(%),小矢部市,(%),南砺市,(%),射水市,(%),
自民,216307.000,45.67,53911,39.38,16575,44.09,8339,45.28,6314,43.52,8675,46.66,703,45.92,3904,44.20,4912,44.36,7045,54.19,2926,46.64,41294,49.20,10471,52.32,11795,51.61,6547,45.87,14162,54.11,18734,47.20
立民,60284.318,12.73,15876,11.60,5618,14.94,3227,17.52,2327,16.04,2988,16.07,186,12.15,1468,16.62,1728,15.61,1856,14.28,982,15.65,10067,11.99,2373,11.86,2545,11.14,1244,8.72,2883,11.02,4908,12.37
公明,39692.000,8.38,12271,8.96,3739,9.95,2003,10.88,1370,9.44,1821,9.80,108,7.05,811,9.18,959,8.66,1145,8.81,758,12.08,6222,7.41,1510,7.55,1497,6.55,882,6.18,1823,6.97,2773,6.99
共産,23769.000,5.02,7382,5.39,1454,3.87,740,4.02,704,4.85,801,4.31,64,4.18,505,5.72,493,4.45,591,4.55,304,4.85,4296,5.12,944,4.72,1148,5.02,743,5.21,1243,4.75,2357,5.94
維新,87171.000,18.40,35400,25.86,6509,17.31,2271,12.33,2177,15.01,2453,13.20,302,19.73,1265,14.32,1819,16.43,1228,9.45,726,11.57,13173,15.69,2594,12.96,3532,15.45,3631,25.44,3507,13.40,6584,16.59
国民,16566.665,3.50,4464,3.26,1324,3.52,690,3.75,585,4.03,663,3.57,64,4.18,309,3.50,402,3.63,384,2.95,190,3.03,2985,3.56,621,3.10,877,3.84,442,3.10,947,3.62,1612,4.06
れ新,13509.000,2.85,3605,2.63,1076,2.86,479,2.60,440,3.03,549,2.95,54,3.53,250,2.83,350,3.16,355,2.73,169,2.69,2570,3.06,625,3.12,669,2.93,367,2.57,762,2.91,1189,3.00
社民,10238.000,2.16,2096,1.53,877,2.33,450,2.44,357,2.46,391,2.10,23,1.50,206,2.33,273,2.47,238,1.83,166,2.65,2221,2.65,645,3.22,490,2.14,239,1.67,601,2.30,965,2.43
Ｎ党,6114.000,1.29,1878,1.37,420,1.12,218,1.18,233,1.61,249,1.34,27,1.76,114,1.29,136,1.23,159,1.22,52,0.83,1109,1.32,229,1.14,301,1.32,178,1.25,243,0.93,568,1.43

北陸信越ブロック,石川県,比例票

政党名,県計,(%),金沢市,(%),小松市,(%),加賀市,(%),白山市,(%),能美市,(%),野々市市,(%),川北町,(%),七尾市,(%),輪島市,(%),珠洲市,(%),羽咋市,(%),かほく市,(%),津幡町,(%),内灘町,(%),志賀町,(%),宝達志水町,(%),中能登町,(%),穴水町,(%),能登町,(%),
自民,231169.000,44.10,72487,37.73,23548,48.57,13196,47.43,22935,44.38,11912,49.39,8799,41.38,2116,55.55,14626,52.38,8523,56.35,4380,52.14,5609,47.91,8610,46.72,8233,45.78,5249,41.84,5917,53.34,3560,49.55,4042,39.84,2488,52.77,4939,51.18
立民,96196.863,18.35,34190,17.80,7406,15.28,4140,14.88,7777,15.05,3263,13.53,3191,15.01,452,11.87,6770,24.24,2905,19.21,1850,22.02,2950,25.20,4237,22.99,3876,21.55,2595,20.68,2499,22.53,1746,24.30,2891,28.49,1196,25.37,2253,23.35
公明,45583.000,8.70,16314,8.49,4148,8.56,2760,9.92,5368,10.39,2303,9.55,1969,9.26,315,8.27,1967,7.04,1016,6.72,809,9.63,703,6.00,1440,7.81,1370,7.62,1266,10.09,956,8.62,459,6.39,744,7.33,486,10.31,1190,12.33
共産,23356.000,4.46,10492,5.46,1865,3.85,1283,4.61,2503,4.84,1281,5.31,1060,4.99,91,2.39,624,2.23,729,4.82,217,2.58,553,4.72,585,3.17,479,2.66,552,4.40,284,2.56,278,3.87,206,2.03,74,1.57,200,2.07
維新,75608.000,14.42,39364,20.49,6128,12.64,3416,12.28,7389,14.30,2807,11.64,3437,16.16,419,11.00,1621,5.80,784,5.18,437,5.20,956,8.17,1776,9.64,2177,12.11,1609,12.82,644,5.81,549,7.64,1494,14.73,187,3.97,414,4.29
国民,18491.119,3.53,6283,3.27,1982,4.09,1006,3.62,2096,4.06,900,3.73,1060,4.99,143,3.75,922,3.30,377,2.49,254,3.02,344,2.94,682,3.70,718,3.99,459,3.66,338,3.05,254,3.54,325,3.20,93,1.97,246,2.55
れ新,16453.000,3.14,6318,3.29,1730,3.57,1022,3.67,1803,3.49,873,3.62,921,4.33,141,3.70,584,2.09,351,2.32,193,2.30,247,2.11,560,3.04,546,3.04,373,2.97,180,1.62,161,2.24,191,1.88,86,1.82,173,1.79
社民,10207.000,1.95,3725,1.94,963,1.99,600,2.16,1072,2.07,440,1.82,402,1.89,76,2.00,572,2.05,313,2.07,183,2.18,235,2.01,318,1.73,334,1.86,257,2.05,181,1.63,118,1.64,170,1.68,72,1.53,176,1.82
Ｎ党,7143.000,1.36,2940,1.53,710,1.46,397,1.43,738,1.43,338,1.40,424,1.99,56,1.47,239,0.86,128,0.85,77,0.92,111,0.95,221,1.20,250,1.39,186,1.48,93,0.84,60,0.84,83,0.82,33,0.70,59,0.61

北陸信越ブロック,福井県,比例票

政党名,県計,(%),福井市,(%),大野市,(%),勝山市,(%),あわら市,(%),坂井市,(%),永平寺町,(%),敦賀市,(%),小浜市,(%),鯖江市,(%),越前市,(%),池田町,(%),南越前町,(%),越前町,(%),美浜町,(%),高浜町,(%),おおい町,(%),若狭町,(%),
自民,164749.000,45.86,52765,45.07,7637,51.25,5854,51.51,6686,49.04,19536,47.14,4694,50.51,12772,42.30,6466,42.81,13411,44.53,14875,42.86,686,49.21,2743,49.06,5055,45.83,2702,52.61,2547,47.47,2326,49.46,3994,48.82
立民,74957.297,20.86,23815,20.34,2815,18.89,2094,18.42,2746,20.14,8361,20.17,1662,17.88,6293,20.84,3397,22.49,6678,22.17,8802,25.36,260,18.65,1295,23.16,2363,21.42,976,19.00,993,18.51,813,17.29,1585,19.37
公明,34078.000,9.49,10821,9.24,1347,9.04,1168,10.28,1219,8.94,3345,8.07,831,8.94,3052,10.11,1646,10.90,3081,10.23,2893,8.34,204,14.63,506,9.05,1411,12.79,456,8.88,584,10.88,552,11.74,962,11.76
共産,18920.000,5.27,6673,5.70,773,5.19,514,4.52,683,5.01,2265,5.47,540,5.81,1979,6.55,848,5.61,1159,3.85,1743,5.02,65,4.66,202,3.61,437,3.96,233,4.54,221,4.12,205,4.36,380,4.64
維新,32760.000,9.12,11969,10.22,1124,7.54,853,7.51,1134,8.32,3850,9.29,750,8.07,2854,9.45,1406,9.31,2846,9.45,2947,8.49,66,4.73,414,7.40,784,7.11,297,5.78,473,8.81,374,7.95,619,7.57
国民,12954.686,3.61,4087,3.49,443,2.97,309,2.72,388,2.85,1464,3.53,276,2.97,1438,4.76,522,3.46,1094,3.63,1379,3.97,40,2.87,155,2.77,350,3.17,237,4.61,278,5.18,211,4.49,276,3.37
れ新,12348.000,3.44,4010,3.43,444,2.98,328,2.89,488,3.58,1597,3.85,338,3.64,1081,3.58,480,3.18,1160,3.85,1233,3.55,49,3.52,151,2.70,359,3.25,140,2.73,165,3.07,120,2.55,205,2.51
社民,3960.000,1.10,1246,1.06,131,0.88,143,1.26,152,1.11,462,1.11,118,1.27,307,1.02,164,1.09,278,0.92,456,1.31,15,1.08,72,1.29,154,1.40,56,1.09,53,0.99,48,1.02,105,1.28
Ｎ党,4524.000,1.26,1688,1.44,187,1.25,102,0.90,138,1.01,564,1.36,85,0.91,415,1.37,176,1.17,408,1.35,381,1.10,9,0.65,53,0.95,118,1.07,39,0.76,52,0.97,54,1.15,55,0.67

